હ્મ	909	3
ર્ચા	905	4
સ્સો	897	4
ર્થો	896	4
બ્લે	896	4
દ્વિ	893	4
ઈં	892	2
બ્લિ	892	4
હૂ	890	2
પૌ	889	2
રીં	882	3
ન્યું	880	5
પ્તિ	880	4
'	874	1
લ્વે	867	4
હાં	866	3
ર્વિ	862	4
ચિં	858	3
ર્કે	857	4
હેં	855	3
લીં	855	3
ડૂ	852	2
સ્લિ	848	4
મૅ	845	2
ર્ગી	844	4
સ્પિ	844	4
ત્રે	843	4
ળ્યું	840	5
ડ્સ	836	3
ર્ગો	828	4
ળ્યો	826	4
ભ્યો	813	4
ડ્રો	811	4
ળિ	810	2
ધૂ	808	2
ડ્યું	808	5
ર્પ	807	3
ળ્યા	802	4
પ્સ	802	3
સ્ના	800	4
ક્રા	800	4
સ્લા	784	4
વ્યાં	783	5
ખાં	781	3
હ્યુ	779	4
ર્શિ	775	4
ટ્ટ	775	3
ક્લ	775	3
ગ્સ	774	3
થુ	771	2
બ્લો	771	4
શ્કે	769	4
નૃ	762	2
શ્લે	762	4
પ્ટ	758	3
ધ્વ	754	3
બિં	753	3
ર્ણા	750	4
સ્કે	750	4
ટ્રિ	748	4
ખ્રિ	748	4
નિં	748	3
ટ્રી	743	4
ક્યો	742	4
ક્લિ	738	4
ણં	735	2
ન્સે	735	4
ત્ન	734	3
દૃ	734	2
લ્ફ	733	3
ર્ના	730	4
છેઃ	729	3
ડ્યો	723	4
નૂ	720	2
ન્ટો	720	4
ઠે	719	2
ળું	719	3
ષ્ફ	718	3
ર્નિ	718	4
સ્ટ્રો	717	6
ન્દુ	715	4
ન્મા	714	4
ક્રાં	713	5
ષે	711	2
ન્ના	710	4
પ્તા	709	4
ન્	708	2
બ્લ્યુ	708	6
દ્દા	707	4
સ્કૂ	706	4
પ્યા	706	4
ર્ટિ	703	4
ર્ગે	702	4
જિં	701	3
કૌ	700	2
ટૂ	700	2
તઃ	698	2
ગ્લો	696	4
ચ્છા	694	4
ક્વિ	692	4
ફ્લે	687	4
ખેં	686	3
ર્જિ	686	4
નૈ	685	2
ક્સા	684	4
ટ્ટી	679	4
૤	678	1
દ્ધા	675	4
સ્પો	675	4
:	672	1
વિં	670	3
લ્લ	667	3
ગ્લા	667	4
બૌ	664	2
ડ્યા	660	4
શું	660	3
વ્યુ	659	4
પિં	650	3
ધ્રુ	649	4
મ્ય	646	3
ત્ની	644	4
ર્વી	642	4
હૃ	638	2
ર્જી	635	4
ટાં	635	3
બ્યુ	632	4
ક્લો	627	4
નૌ	626	2
સ્ય	622	3
કૉ	621	2
ત્	616	2
ક્ટ્રો	613	6
દ્દે	612	4
ર્મે	612	4
ફેં	612	3
લૂ	611	2
પ્રી	610	4
ઠં	610	2
ન્દ્રી	609	6
ત્મા	607	4
પ્લિ	607	4
ઝુ	604	2
સ્ટુ	603	4
થ્થ	599	3
ર્દે	597	4
ન્ટ્સ	593	5
સ્મિ	587	4
ષ્ણુ	586	4
સોં	586	3
તૂ	582	2
જાં	579	3
ત્કા	577	4
ન્દી	577	4
ન્ડી	576	4
ટ્ર	567	3
ફં	567	2
ફ્લો	566	4
ર્મી	565	4
સ્રો	565	4
ષ્ટ્રો	564	6
ત્તે	559	4
વ્યૂ	559	4
ડૉ	558	2
ખું	558	3
છુ	557	2
મ્મ	554	3
બ્રો	553	4
ત્વો	552	4
ર્ને	551	4
ચ્ચા	550	4
ઢો	544	2
હ્યાં	541	5
ર્વો	538	4
ક્ષો	538	4
ફ્લા	537	4
ટ્ટા	535	4
દ્રો	534	4
શિં	534	3
ન્દ્રિ	529	6
ર્યુ	525	4
ધ્ધ	523	3
ષી	522	2
ર્ટ્સ	522	5
ડ્ઝ	522	3
જું	521	3
લ્ક	520	3
દ્વી	519	4
ર્બો	519	4
ફ્રી	518	4
ટીં	518	3
મૌ	515	2
ક્સી	514	4
ક્વા	514	4
શૂ	508	2
દ્યુ	508	4
ટ્યૂ	507	4
ર્કિ	507	4
ન્ત	500	3
ક્સે	499	4
સ્વિ	496	4
જ્ઞ	495	3
ણ્ય	494	3
બૉ	494	2
લેં	489	3
ડ્રા	486	4
ડ્ર	486	3
હ્ન	485	3
ષ્ક	483	3
ર્લ્સ	482	5
ક્ટિ	481	4
લ્ટી	481	4
ઘી	480	2
કૅ	479	2
ર્લ	477	3
ળુ	476	2
શ્રા	476	4
ગ્ટ	475	3
ર્જુ	473	4
હ્મા	472	4
ગ્રુ	470	4
વૉ	470	2
દૈ	468	2
ગોં	465	3
ન્કો	465	4
ઘં	464	2
મ્બે	463	4
ચૅ	461	2
યૂ	461	2
દ્	460	2
સ્તો	459	4
સેં	457	3
સીં	455	3
સ્ટ્રિ	454	6
દ્દ	453	3
ક્રી	451	4
લ્યો	450	4
ન્સ્ટિ	445	6
જ્યુ	445	4
ન્શ	439	3
ર્મિં	438	5
ક્કો	436	4
ત્યો	432	4
ર્ટુ	430	4
ઠિ	429	2
ખ્યો	428	4
ડ્રે	428	4
મિં	423	3
મ્	419	2
ન્સા	418	4
ગ્દ	417	3
ઝીં	417	3
ર્ઝ	417	3
ક્ષ્મ	415	5
ટ્ટો	415	4
ન્દ	413	3
સ્લે	410	4
ગું	409	3
ધં	401	2
ર્યાં	401	5
ગ્નિ	400	4
એં	400	2
ટ્ય	399	3
ર્ટે	399	4
ખ્ત	398	3
ર્લી	398	4
ષ્ઠા	397	4
ર્દ	397	3
ર્ડિ	397	4
શ્મી	396	4
મ્બો	393	4
મ્ર	391	3
ડ્યુ	391	4
ઢે	390	2
[	390	1
જ્જ	389	3
ક્ઝા	389	4
વૂ	387	2
ન્ફ	386	3
ભાં	385	3
બ્લૂ	384	4
હ્માં	382	5
ક્લે	379	4
સ્પા	379	4
મ્પા	379	4
ર્સે	378	4
સ્પી	376	4
શ્ન	374	3
ક્ષ્મી	373	6
મ્યો	372	4
–	371	1
ર્સી	368	4
ત્નો	368	4
ર્તી	366	4
સ્કુ	365	4
ત્તી	365	4
સ્ફો	364	4
ચ્યુ	363	4
પ્પ	362	3
લ્પિ	362	4
ર્લે	361	4
ર્કી	361	4
સ્ક્રી	361	6
સ્યુ	361	4
ન્ડા	359	4
ર્પિ	357	4
ધ્યું	355	5
લ્થ	354	3
ક્ચ	354	3
ક્તા	354	4
મોં	353	3
સ્તૃ	352	4
ક્ટે	351	4
ક્યાં	350	5
ઝ્યુ	350	4
ત્ર્ય	349	5
શ્ચ	349	3
ઝાં	344	3
શ્વે	343	4
વ્હા	342	4
જ્હો	340	4
ન્વે	340	4
ગ્રૂ	337	4
ધાં	336	3
ક્ષ્ય	335	5
થ્થા	334	4
નીં	333	3
લ્ટિ	331	4
ગ્યો	330	4
લ્ફિ	329	4
ગ્યે	325	4
ન્ડ્સ	324	5
સૃ	323	2
સૌં	322	3
ર્લૅ	319	4
શ્યા	317	4
ણૂ	315	2
ન્ટ્રી	314	6
સ્લી	313	4
સ્તં	313	4
સ્પ્રિ	313	6
ષ્ટા	312	4
ન્ટ્ર	311	5
દ્મ	311	3
પૅ	311	2
ષ્ણા	310	4
શ્નો	310	4
રેં	310	3
ન્મે	309	4
ચ્યા	309	4
વીં	308	3
ક્ટ્સ	307	5
ન્ચા	304	4
ર્ડે	303	4
ઢિ	302	2
ર્લા	302	4
ફ્રો	301	4
લ્યાં	301	5
ત્મિ	300	4
લ્ટે	292	4
પ્લ	291	3
ગ્ને	291	4
ન્દ્રા	289	6
ડિં	289	3
ષ્ઠિ	286	4
ર્ડ્સ	284	5
ક્વી	284	4
કૈ	282	2
લ્ટા	282	4
સ્કી	282	4
દ્રી	281	4
જ્જા	279	4
છિ	278	2
લ્ચ	278	3
લ્વ	277	3
પીં	277	3
ક્વે	277	4
ર્ષા	275	4
ર્કો	274	4
દ્દો	272	4
લ્ડિં	272	5
સ્થ્ય	271	5
સ્ત્રા	270	6
ટં	269	2
લૉ	267	2
મ્પે	265	4
ક્કિ	265	4
જ્વા	264	4
સ્ક્રો	263	6
ર્સ્ટ	260	5
ન્સ્ટા	259	6
પ્યુ	257	4
ધ્રા	257	4
ન્દ્રો	256	6
જ્જો	256	4
ચૈ	256	2
છાં	255	3
ફ્રાં	255	5
ધ્ર	255	3
સ્ફ	253	3
સ્ટ્રા	252	6
મ્બા	251	4
ગ્રો	249	4
શ્ચા	249	4
ત્વા	248	4
શ્મ	247	3
ઠ્ઠા	247	4
સ્લો	247	4
ઠું	247	3
ગ્લિ	245	4
ઝું	244	3
સ્જિ	243	4
ષ્કા	242	4
ન્ની	241	4
ગ્યું	241	5
ળં	240	2
સ્મ	240	3
લૅ	240	2
હૈં	240	3
ર્ભા	240	4
હ્નો	238	4
વ્	238	2
સ્મૃ	237	4
ગ્વે	237	4
ન્કિં	237	5
ર્થા	237	4
બ્સ	236	3
મ્પી	236	4
ર્ગા	235	4
હ્ત્વ	235	5
સ્ક્રિ	234	6
ઢાં	234	3
લોં	232	3
ન્જી	231	4
ન્ડુ	231	4
ક્યું	228	5
ષ્મ	228	3
ફ્યુ	228	4
વ્સ	228	3
ત્થ	227	3
%	227	1
પૉ	227	2
ઠ્ઠી	226	4
શ્રિ	225	4
ડ્રિ	225	4
બ્દી	224	4
ત્રં	224	4
ર્ઝે	224	4
ધ્રાં	222	5
ર્ડિં	222	5
ગ્રિ	221	4
ત્રુ	221	4
ર્તુ	221	4
ન્થ	221	3
ક્વ	221	3
દ્દી	221	4
ક્વો	221	4
લ્ડે	221	4
પ્શ	220	3
ન્દિ	220	4
ચ્યું	219	5
બ્રી	218	4
ન્ચે	217	4
ભું	216	3
મ્મુ	216	4
ફ્રેં	216	5
ર્જે	216	4
ગ્યુ	216	4
દ્રુ	215	4
વૅ	215	2
ષાં	215	3
દ્વ	215	3
મ્પો	214	4
ગ્લી	214	4
ન્ઝા	212	4
પોં	212	3
ચ્યો	211	4
થ્રી	211	4
ષ્યો	211	4
ચ્છે	210	4
ણૂં	210	3
ર્થે	209	4
તેં	209	3
ક્યૂ	209	4
ષ્પ	208	3
ર્ક્સ	207	5
ર્ધી	207	4
વ્હી	207	4
ન્ડ્રે	206	6
પ્ટિ	204	4
મ્બિ	204	4
બું	204	3
°	203	1
ર્ની	201	4
ર્ટો	201	4
બ્યૂ	200	4
લ્	200	2
લૌ	199	2
શ્યો	199	4
કીં	198	3
ર્લિ	198	4
ઝૂ	197	2
ન્વ	196	3
ભેં	196	3
ક્નો	195	4
બ્બા	194	4
પું	194	3
ટ્ઝ	193	3
ર્શી	193	4
ર્ડી	193	4
ક્ઝિ	191	4
સ્યો	191	4
પ્સી	191	4
વ્યં	190	4
લ્લું	190	5
ર્ટા	189	4
ત્ઝ	189	3
પ્લો	188	4
ન્ફો	187	4
ર્નો	187	4
બૈ	187	2
લ્ડો	187	4
ર્ઘ	186	3
જીં	186	3
ત્સુ	186	4
ર્કા	186	4
મ્પ્યૂ	186	6
મ્યૂ	184	4
બ્લા	184	4
ન્ટિં	184	5
ન્ઝ	183	3
સ્કિ	183	4
ર્ગ્યુ	183	6
મૉ	182	2
યોં	182	3
મ્મા	182	4
રૈ	181	2
વેં	181	3
રૉ	181	2
ન્ટ્રો	181	6
ન્જે	181	4
દ્ભ	180	3
ર્દિ	180	4
પ્પા	180	4
ક્રૂ	180	4
ક્ટ્રિ	180	6
ર્ભે	179	4
ન્સ્ટ	178	5
ચ્છિ	178	4
ન્ડ્રિ	178	6
_	178	1
ફાં	177	3
ષ્ટી	177	4
ગૂં	175	3
ક્ષ્યાં	174	7
સ્મો	174	4
ષ્ટ્રિ	172	6
લૈં	172	3
શ્મિ	171	4
દુઃ	171	3
ડ્ડ	171	3
]	171	1
ઝ્ડ	171	3
ઝિં	170	3
સ્ખ	170	3
સ્તે	169	4
સ્પ્લે	168	6
દ્વૈ	167	4
ટ્વે	167	4
કેં	167	3
ર્ફો	167	4
દ્ધો	166	4
ક્લી	166	4
ક્સ્ટ	166	5
ડીં	166	3
ધ્યો	165	4
ક્ટી	165	4
ગ્ડ	165	3
ણ્યા	164	4
નેં	164	3
ટ્ટે	163	4
ન્યાં	163	5
ડ્ડી	163	4
ર્બિ	163	4
લ્લુ	162	4
ટ્યા	162	4
ર્ફ	161	3
લ્કો	161	4
ફ઼િ	161	3
લ્સિ	161	4
સ્ટિં	161	5
ર્બ્સ	160	5
થું	160	3
લ્હા	159	4
ળ્યાં	158	5
મીં	158	3
મ્ન	158	3
ન્તિ	158	4
બ્લ	158	3
સ્સે	157	4
લ્પો	155	4
દ્રિ	154	4
છં	154	2
ધ્રો	154	4
લ્ફા	154	4
મ્સ્કી	154	6
ધ્યે	153	4
જૉ	153	2
હૉ	152	2
રૂં	152	3
ર્દૂ	151	4
ડં	150	2
ફ્ર	150	3
સ્ર	150	3
ન્ટ્રા	150	6
ક્ષાં	149	5
મ્યું	148	5
રૅ	148	2
સ્લ	147	3
ન્ડ્રો	147	6
ષુ	147	2
સ્ટ્ર	147	5
સ્ટ્સ	147	5
ડ્યૂ	146	4
ન્ક્સ	146	5
ર્લો	146	4
ઓં	145	2
ષ્	145	2
ધ્	145	2
ડ્રી	145	4
ન્કા	145	4
લ્યૂ	145	4
બૃ	144	2
લ્યું	144	5
ર્ચે	144	4
પૂં	144	3
ષ્ક્રિ	144	6
સ્ને	143	4
ક્ટ્રી	143	6
ર્ડો	143	4
મ્બ્રિ	143	6
લ્મે	143	4
લ્ડીં	143	5
ભીં	142	3
લૈ	142	2
સ્ક્રે	142	6
ક્રુ	141	4
ત્થા	141	4
શ્લો	141	4
ફૉ	140	2
બ્લુ	139	4
ટૅ	139	2
ર્ધ્વ	139	5
પ્લી	139	4
કૉં	138	3
પ્ટો	138	4
ર્ણિ	138	4
ડ્યાં	138	5
લ્ઝ	138	3
ન્હા	136	4
ર્શ્વ	136	5
સૅ	136	2
ર્બા	136	4
શૃં	135	3
દું	135	3
ઝં	135	2
ઢં	135	2
ન્તો	135	4
ક્કે	134	4
સ્ક્વે	134	6
થ્થો	134	4
ન્ડિં	134	5
ન્શિ	134	4
લ્કે	134	4
સ્તાં	134	5
થ્રો	133	4
બ્લી	131	4
ગ્લેં	130	5
ગ્	130	2
ખ્	129	2
ત્કૃ	129	4
થાં	129	3
બ્દુ	128	4
ત્યિ	128	4
ર્લિં	128	5
ભોં	127	3
હ્ર	127	3
ન્સ્યુ	127	6
ફ્લૂ	127	4
ર્ણો	126	4
ત્યું	126	5
ત્રાં	126	5
લ્ફી	126	4
ક્તો	125	4
ક્લિં	125	5
ક્ટુ	125	4
પ્ન	124	3
રોં	124	3
બ્દિ	124	4
ત્ક	123	3
લૂં	123	3
ત્ત્વો	123	6
ત્ક્રાં	123	7
સૉ	122	2
નિઃ	120	3
ર્ષી	120	4
પ્	120	2
લ્લાં	120	5
પ્તી	120	4
વ્હિ	120	4
લ્શ	120	3
ર્કિં	119	5
દ્રૌ	119	4
ર્ચ્યુ	118	6
શૌ	118	2
ણ્યો	117	4
ક્શા	117	4
ન્તા	116	4
ક્સો	116	4
ધૃ	115	2
રઃ	114	2
લ્લં	114	4
ટ્વી	114	4
ધ્ધાં	113	5
મ્બી	113	4
મ્પ્રે	112	6
સ્મે	112	4
ટ્સે	112	4
ન્ફે	111	4
ન્સો	111	4
ષ્મા	111	4
ગ્વા	111	4
ગ્નો	111	4
ન્દો	110	4
શ્શૂ	110	4
ચોં	109	3
નૉ	109	2
ત્તો	108	4
લ્મી	108	4
ગેં	108	3
સ્વિં	108	5
શીં	108	3
ઠાં	107	3
ખ્યાં	107	5
શઃ	106	2
ઘૂ	106	2
લ્વો	106	4
લ્કા	105	4
બ્જો	105	4
